,display_label,sample_id,exp_value,source,label
11565,L-Threonic acid,13-00075,-0.15991882566936985,metabolomics,L-Threonic acid_met_RP
11566,L-Threonic acid,13-00077,-0.4544633455693772,metabolomics,L-Threonic acid_met_RP
11567,L-Threonic acid,13-00092,-0.5202753930616594,metabolomics,L-Threonic acid_met_RP
11568,L-Threonic acid,13-00123,-0.8767123525474595,metabolomics,L-Threonic acid_met_RP
11569,L-Threonic acid,13-00157,0.7465700743986746,metabolomics,L-Threonic acid_met_RP
11570,L-Threonic acid,13-00160,-0.8964909883146577,metabolomics,L-Threonic acid_met_RP
11571,L-Threonic acid,13-00186,0.33405341819985146,metabolomics,L-Threonic acid_met_RP
11572,L-Threonic acid,13-00195,-0.7827278014797053,metabolomics,L-Threonic acid_met_RP
11573,L-Threonic acid,13-00262,-0.9234288439542817,metabolomics,L-Threonic acid_met_RP
11574,L-Threonic acid,13-00331,0.024729151776107256,metabolomics,L-Threonic acid_met_RP
11575,L-Threonic acid,13-00393,0.5010593640093507,metabolomics,L-Threonic acid_met_RP
11576,L-Threonic acid,13-00149,0.9992242445170352,metabolomics,L-Threonic acid_met_RP
11577,L-Threonic acid,13-00147,-0.8389868378671572,metabolomics,L-Threonic acid_met_RP
11578,L-Threonic acid,13-00450,-0.24176901569416598,metabolomics,L-Threonic acid_met_RP
11579,L-Threonic acid,13-00245,0.2515086334230335,metabolomics,L-Threonic acid_met_RP
11580,L-Threonic acid,13-00226,-0.10062490562162545,metabolomics,L-Threonic acid_met_RP
11581,L-Threonic acid,13-00558,0.31027264327575427,metabolomics,L-Threonic acid_met_RP
11582,L-Threonic acid,18-00203,2.5267844223077214,metabolomics,L-Threonic acid_met_RP
11583,L-Threonic acid,13-00581,-0.28398986284258887,metabolomics,L-Threonic acid_met_RP
11584,L-Threonic acid,13-00584,-0.5651524096720952,metabolomics,L-Threonic acid_met_RP
11585,L-Threonic acid,13-00602,-0.29935402109239245,metabolomics,L-Threonic acid_met_RP
11586,L-Threonic acid,14-00045,0.1658787301564387,metabolomics,L-Threonic acid_met_RP
11587,L-Threonic acid,14-00065,0.05547728027718045,metabolomics,L-Threonic acid_met_RP
11588,L-Threonic acid,14-00083,-0.5752486548335767,metabolomics,L-Threonic acid_met_RP
11589,L-Threonic acid,14-00092,-0.049385956276542534,metabolomics,L-Threonic acid_met_RP
11590,L-Threonic acid,14-00126,0.08683333471269215,metabolomics,L-Threonic acid_met_RP
11591,L-Threonic acid,14-00127,-0.582869550008362,metabolomics,L-Threonic acid_met_RP
11592,L-Threonic acid,14-00272,-0.44998156488855584,metabolomics,L-Threonic acid_met_RP
11593,L-Threonic acid,14-00240,-0.3817720262342897,metabolomics,L-Threonic acid_met_RP
11594,L-Threonic acid,14-00423,-0.18911659887069546,metabolomics,L-Threonic acid_met_RP
11595,L-Threonic acid,14-00193,1.837624354109707,metabolomics,L-Threonic acid_met_RP
11596,L-Threonic acid,14-00270,-0.8863435224260238,metabolomics,L-Threonic acid_met_RP
11597,L-Threonic acid,14-00434,-0.1793542834932074,metabolomics,L-Threonic acid_met_RP
11598,L-Threonic acid,14-00477,-0.7051665026707694,metabolomics,L-Threonic acid_met_RP
11599,L-Threonic acid,14-00495,0.4064028582002222,metabolomics,L-Threonic acid_met_RP
11600,L-Threonic acid,14-00514,-0.45504410590227795,metabolomics,L-Threonic acid_met_RP
11601,L-Threonic acid,14-00528,-0.2360311220488418,metabolomics,L-Threonic acid_met_RP
11602,L-Threonic acid,14-00608,0.007938656779142829,metabolomics,L-Threonic acid_met_RP
11603,L-Threonic acid,14-00613,1.120948538460247,metabolomics,L-Threonic acid_met_RP
11604,L-Threonic acid,14-00711,-0.7227558333431389,metabolomics,L-Threonic acid_met_RP
11605,L-Threonic acid,14-00712,-0.6899576798809329,metabolomics,L-Threonic acid_met_RP
11606,L-Threonic acid,15-00043,-0.013330490102385613,metabolomics,L-Threonic acid_met_RP
11607,L-Threonic acid,15-00051,0.6579907467557156,metabolomics,L-Threonic acid_met_RP
11608,L-Threonic acid,15-00137,-0.27025296876707655,metabolomics,L-Threonic acid_met_RP
11609,L-Threonic acid,15-00302,0.519524799802842,metabolomics,L-Threonic acid_met_RP
11610,L-Threonic acid,15-00377,0.030352638672493902,metabolomics,L-Threonic acid_met_RP
11611,L-Threonic acid,13-00615,-0.23776899424060816,metabolomics,L-Threonic acid_met_RP
11612,L-Threonic acid,18-00190,-0.6555859369456457,metabolomics,L-Threonic acid_met_RP
11613,L-Threonic acid,14-00817,-0.5062853991421798,metabolomics,L-Threonic acid_met_RP
11614,L-Threonic acid,15-00276,0.4422009327965217,metabolomics,L-Threonic acid_met_RP
11615,L-Threonic acid,15-00287,-0.6733577178848478,metabolomics,L-Threonic acid_met_RP
11616,L-Threonic acid,18-00218,-0.7002239345012236,metabolomics,L-Threonic acid_met_RP
11617,L-Threonic acid,15-00482,0.17889682587895042,metabolomics,L-Threonic acid_met_RP
11618,L-Threonic acid,15-00563,-0.44699348350034596,metabolomics,L-Threonic acid_met_RP
11619,L-Threonic acid,15-00571,-0.0776932793611256,metabolomics,L-Threonic acid_met_RP
11620,L-Threonic acid,15-00578,-0.4443437358078691,metabolomics,L-Threonic acid_met_RP
11621,L-Threonic acid,15-00837,-0.13360451408582544,metabolomics,L-Threonic acid_met_RP
11622,Maleic acid,12-00032,-0.44797863921086817,metabolomics,Maleic acid_met_RP
11623,Maleic acid,11-00503,4.584847087661593,metabolomics,Maleic acid_met_RP
11624,Maleic acid,12-00069,-1.1732111395977034,metabolomics,Maleic acid_met_RP
11625,Maleic acid,13-00468,0.26130622503535145,metabolomics,Maleic acid_met_RP
11626,Maleic acid,18-00103,0.05756994633810449,metabolomics,Maleic acid_met_RP
11627,Maleic acid,12-00123,-0.43620479285106106,metabolomics,Maleic acid_met_RP
11628,Maleic acid,18-00101,0.8132216000261683,metabolomics,Maleic acid_met_RP
11629,Maleic acid,12-00127,2.073434045070374,metabolomics,Maleic acid_met_RP
11630,Maleic acid,12-00145,-0.14348168151987167,metabolomics,Maleic acid_met_RP
11631,Maleic acid,12-00154,1.7871955743698973,metabolomics,Maleic acid_met_RP
11632,Maleic acid,12-00196,-0.1629348902611022,metabolomics,Maleic acid_met_RP
11633,Maleic acid,12-00250,0.8956161093629896,metabolomics,Maleic acid_met_RP
11634,Maleic acid,12-00268,-1.1490507314232543,metabolomics,Maleic acid_met_RP
11635,Maleic acid,12-00294,0.6307450863721177,metabolomics,Maleic acid_met_RP
11636,Maleic acid,18-00149,-1.0517916522082622,metabolomics,Maleic acid_met_RP
11637,Maleic acid,12-00383,0.2384743704904161,metabolomics,Maleic acid_met_RP
11638,Maleic acid,13-00016,-0.951465475442384,metabolomics,Maleic acid_met_RP
11639,Maleic acid,13-00033,-0.28899153129396926,metabolomics,Maleic acid_met_RP
11640,Maleic acid,13-00034,1.4117259708574177,metabolomics,Maleic acid_met_RP
11641,Maleic acid,13-00047,-0.33777072824683957,metabolomics,Maleic acid_met_RP
11642,Maleic acid,13-00059,2.0037422505089384,metabolomics,Maleic acid_met_RP
11643,Maleic acid,13-00075,-0.5899647188351232,metabolomics,Maleic acid_met_RP
11644,Maleic acid,13-00077,0.8442000661165067,metabolomics,Maleic acid_met_RP
11645,Maleic acid,13-00092,-0.507895252816142,metabolomics,Maleic acid_met_RP
11646,Maleic acid,13-00123,-0.3127714430406257,metabolomics,Maleic acid_met_RP
11647,Maleic acid,13-00157,1.0076782891900438,metabolomics,Maleic acid_met_RP
11648,Maleic acid,13-00160,0.04972513955657909,metabolomics,Maleic acid_met_RP
11649,Maleic acid,13-00186,-1.1652173319824177,metabolomics,Maleic acid_met_RP
11650,Maleic acid,13-00195,-1.4154053262493846,metabolomics,Maleic acid_met_RP
11651,Maleic acid,13-00262,-0.3263968151589451,metabolomics,Maleic acid_met_RP
11652,Maleic acid,13-00331,-0.2933535519725861,metabolomics,Maleic acid_met_RP
11653,Maleic acid,13-00393,0.16001003188448334,metabolomics,Maleic acid_met_RP
11654,Maleic acid,13-00149,1.3769901440364536,metabolomics,Maleic acid_met_RP
11655,Maleic acid,13-00147,-0.9439136318912663,metabolomics,Maleic acid_met_RP
11656,Maleic acid,13-00450,-0.6270007454643464,metabolomics,Maleic acid_met_RP
11657,Maleic acid,13-00245,-0.42243172959892467,metabolomics,Maleic acid_met_RP
11658,Maleic acid,13-00226,-0.9021060909950512,metabolomics,Maleic acid_met_RP
11659,Maleic acid,13-00558,0.38719949762386296,metabolomics,Maleic acid_met_RP
11660,Maleic acid,18-00203,1.9203227474244127,metabolomics,Maleic acid_met_RP
11661,Maleic acid,13-00581,0.0456898659517965,metabolomics,Maleic acid_met_RP
11662,Maleic acid,13-00584,0.3308793201806479,metabolomics,Maleic acid_met_RP
11663,Maleic acid,13-00602,0.4931503274977515,metabolomics,Maleic acid_met_RP
11664,Maleic acid,14-00045,-0.9818441362941001,metabolomics,Maleic acid_met_RP
11665,Maleic acid,14-00065,1.8857279424695474,metabolomics,Maleic acid_met_RP
11666,Maleic acid,14-00083,-0.2931296204941773,metabolomics,Maleic acid_met_RP
11667,Maleic acid,14-00092,-0.04207901889159817,metabolomics,Maleic acid_met_RP
11668,Maleic acid,14-00126,-0.8672170232671725,metabolomics,Maleic acid_met_RP
11669,Maleic acid,14-00127,-0.5752068308686631,metabolomics,Maleic acid_met_RP
11670,Maleic acid,14-00272,0.2639016297270528,metabolomics,Maleic acid_met_RP
11671,Maleic acid,14-00240,-0.698665846298388,metabolomics,Maleic acid_met_RP
11672,Maleic acid,14-00423,-0.23590358726119515,metabolomics,Maleic acid_met_RP
11673,Maleic acid,14-00193,-0.0360436670747846,metabolomics,Maleic acid_met_RP
11674,Maleic acid,14-00270,0.3009096755091312,metabolomics,Maleic acid_met_RP
11675,Maleic acid,14-00434,-0.3241565471740094,metabolomics,Maleic acid_met_RP
11676,Maleic acid,14-00477,-0.7091148864446758,metabolomics,Maleic acid_met_RP
11677,Maleic acid,14-00495,-0.6126318804436841,metabolomics,Maleic acid_met_RP
11678,Maleic acid,14-00514,0.045136593235752163,metabolomics,Maleic acid_met_RP
11679,Maleic acid,14-00528,-0.6268566771105021,metabolomics,Maleic acid_met_RP
11680,Maleic acid,14-00608,-0.33320999931480405,metabolomics,Maleic acid_met_RP
11681,Maleic acid,14-00613,1.2233630524760943,metabolomics,Maleic acid_met_RP
11682,Maleic acid,14-00711,-1.3224427221364319,metabolomics,Maleic acid_met_RP
11683,Maleic acid,14-00712,1.5592817581517597,metabolomics,Maleic acid_met_RP
11684,Maleic acid,15-00043,-0.7281298432617597,metabolomics,Maleic acid_met_RP
11685,Maleic acid,15-00051,0.07262564856777386,metabolomics,Maleic acid_met_RP
11686,Maleic acid,15-00137,-0.16514005003171942,metabolomics,Maleic acid_met_RP
11687,Maleic acid,15-00302,-0.3865384103967646,metabolomics,Maleic acid_met_RP
11688,Maleic acid,15-00377,-0.6840746836573559,metabolomics,Maleic acid_met_RP
11689,Maleic acid,13-00615,-0.900145711247716,metabolomics,Maleic acid_met_RP
11690,Maleic acid,18-00190,-0.7678610493030057,metabolomics,Maleic acid_met_RP
11691,Maleic acid,14-00817,-0.19072389530357792,metabolomics,Maleic acid_met_RP
11692,Maleic acid,15-00276,1.9902347818297543,metabolomics,Maleic acid_met_RP
11693,Maleic acid,15-00287,-0.5754290892809777,metabolomics,Maleic acid_met_RP
11694,Maleic acid,18-00218,-0.6817571352461292,metabolomics,Maleic acid_met_RP
11695,Maleic acid,15-00482,0.34017476773542793,metabolomics,Maleic acid_met_RP
11696,Maleic acid,15-00563,-0.6075611418459277,metabolomics,Maleic acid_met_RP
11697,Maleic acid,15-00571,0.41575073306217586,metabolomics,Maleic acid_met_RP
11698,Maleic acid,15-00578,-0.8990479038524793,metabolomics,Maleic acid_met_RP
11699,Maleic acid,15-00837,0.27378355245239067,metabolomics,Maleic acid_met_RP
11700,Malic acid,12-00032,-0.5071646135811243,metabolomics,Malic acid_met_RP
11701,Malic acid,11-00503,3.9211836798736326,metabolomics,Malic acid_met_RP
11702,Malic acid,12-00069,-1.320944867466046,metabolomics,Malic acid_met_RP
11703,Malic acid,13-00468,0.2303234595223577,metabolomics,Malic acid_met_RP
11704,Malic acid,18-00103,0.31965603751538074,metabolomics,Malic acid_met_RP
11705,Malic acid,12-00123,-0.35761067992962486,metabolomics,Malic acid_met_RP
11706,Malic acid,18-00101,0.9052698441493233,metabolomics,Malic acid_met_RP
11707,Malic acid,12-00127,1.4563618494565747,metabolomics,Malic acid_met_RP
11708,Malic acid,12-00145,-0.025169650543165053,metabolomics,Malic acid_met_RP
11709,Malic acid,12-00154,2.2005334054264942,metabolomics,Malic acid_met_RP
11710,Malic acid,12-00196,-0.045246618694455745,metabolomics,Malic acid_met_RP
11711,Malic acid,12-00250,0.9860829565230224,metabolomics,Malic acid_met_RP
11712,Malic acid,12-00268,-1.1753620503859397,metabolomics,Malic acid_met_RP
11713,Malic acid,12-00294,0.4056698725516855,metabolomics,Malic acid_met_RP
11714,Malic acid,18-00149,-0.992174787324023,metabolomics,Malic acid_met_RP
11715,Malic acid,12-00383,0.48193020502360623,metabolomics,Malic acid_met_RP
11716,Malic acid,13-00016,-0.8490581034910544,metabolomics,Malic acid_met_RP
11717,Malic acid,13-00033,-0.15527657329249547,metabolomics,Malic acid_met_RP
11718,Malic acid,13-00034,1.3617375166416152,metabolomics,Malic acid_met_RP
11719,Malic acid,13-00047,-0.41289030884057926,metabolomics,Malic acid_met_RP
11720,Malic acid,13-00059,1.7882920438939587,metabolomics,Malic acid_met_RP
11721,Malic acid,13-00075,-0.4415584042067492,metabolomics,Malic acid_met_RP
11722,Malic acid,13-00077,1.5066946136304764,metabolomics,Malic acid_met_RP
11723,Malic acid,13-00092,-0.24412414150462178,metabolomics,Malic acid_met_RP
11724,Malic acid,13-00123,-0.3453405786530947,metabolomics,Malic acid_met_RP
11725,Malic acid,13-00157,1.2509695608705012,metabolomics,Malic acid_met_RP
11726,Malic acid,13-00160,-0.19460668877694223,metabolomics,Malic acid_met_RP
11727,Malic acid,13-00186,-1.2281528077927162,metabolomics,Malic acid_met_RP
11728,Malic acid,13-00195,-1.2042187490786305,metabolomics,Malic acid_met_RP
11729,Malic acid,13-00262,-0.07209588136828796,metabolomics,Malic acid_met_RP
11730,Malic acid,13-00331,-0.5603995528968693,metabolomics,Malic acid_met_RP
11731,Malic acid,13-00393,-0.06018116504600149,metabolomics,Malic acid_met_RP
11732,Malic acid,13-00149,1.0163742486547445,metabolomics,Malic acid_met_RP
11733,Malic acid,13-00147,-0.9166721100613908,metabolomics,Malic acid_met_RP
11734,Malic acid,13-00450,-0.9260399736059144,metabolomics,Malic acid_met_RP
11735,Malic acid,13-00245,-0.5516689522492323,metabolomics,Malic acid_met_RP
11736,Malic acid,13-00226,-1.0475904407194427,metabolomics,Malic acid_met_RP
11737,Malic acid,13-00558,0.431287043357618,metabolomics,Malic acid_met_RP
11738,Malic acid,18-00203,1.9552781975265157,metabolomics,Malic acid_met_RP
11739,Malic acid,13-00581,0.15464508688381068,metabolomics,Malic acid_met_RP
11740,Malic acid,13-00584,0.5004618733868632,metabolomics,Malic acid_met_RP
11741,Malic acid,13-00602,0.6298869993530631,metabolomics,Malic acid_met_RP
11742,Malic acid,14-00045,-1.1153470279487239,metabolomics,Malic acid_met_RP
11743,Malic acid,14-00065,2.0004327873282133,metabolomics,Malic acid_met_RP
11744,Malic acid,14-00083,-0.7383842892705159,metabolomics,Malic acid_met_RP
11745,Malic acid,14-00092,-0.10252655226284135,metabolomics,Malic acid_met_RP
11746,Malic acid,14-00126,-0.9843985494925112,metabolomics,Malic acid_met_RP
11747,Malic acid,14-00127,-0.8315194300791828,metabolomics,Malic acid_met_RP
11748,Malic acid,14-00272,0.0793955890981844,metabolomics,Malic acid_met_RP
11749,Malic acid,14-00240,-0.9962525132898945,metabolomics,Malic acid_met_RP
11750,Malic acid,14-00423,-0.279895635188612,metabolomics,Malic acid_met_RP
11751,Malic acid,14-00193,0.2598096567620503,metabolomics,Malic acid_met_RP
11752,Malic acid,14-00270,0.8952284464359759,metabolomics,Malic acid_met_RP
11753,Malic acid,14-00434,-0.2861272905403022,metabolomics,Malic acid_met_RP
11754,Malic acid,14-00477,-0.8504983421553038,metabolomics,Malic acid_met_RP
11755,Malic acid,14-00495,-0.6177801876057805,metabolomics,Malic acid_met_RP
11756,Malic acid,14-00514,0.20050365104603052,metabolomics,Malic acid_met_RP
11757,Malic acid,14-00528,-0.7609391247811332,metabolomics,Malic acid_met_RP
11758,Malic acid,14-00608,-0.5243485311933755,metabolomics,Malic acid_met_RP
11759,Malic acid,14-00613,0.9116685604133153,metabolomics,Malic acid_met_RP
11760,Malic acid,14-00711,-1.2855151831208438,metabolomics,Malic acid_met_RP
11761,Malic acid,14-00712,1.9783127233785633,metabolomics,Malic acid_met_RP
11762,Malic acid,15-00043,-0.6645697539996297,metabolomics,Malic acid_met_RP
11763,Malic acid,15-00051,-0.35360233987772954,metabolomics,Malic acid_met_RP
11764,Malic acid,15-00137,0.09173031217015837,metabolomics,Malic acid_met_RP
11765,Malic acid,15-00302,-0.6570366797607652,metabolomics,Malic acid_met_RP
11766,Malic acid,15-00377,-0.7471808883782268,metabolomics,Malic acid_met_RP
11767,Malic acid,13-00615,-0.97763829972222,metabolomics,Malic acid_met_RP
11768,Malic acid,18-00190,-0.8795723396525689,metabolomics,Malic acid_met_RP
11769,Malic acid,14-00817,-0.08304168349577132,metabolomics,Malic acid_met_RP
11770,Malic acid,15-00276,2.0395317535285176,metabolomics,Malic acid_met_RP
11771,Malic acid,15-00287,-0.5187973713744394,metabolomics,Malic acid_met_RP
11772,Malic acid,18-00218,-0.42417693491238345,metabolomics,Malic acid_met_RP
11773,Malic acid,15-00482,0.3131268059225889,metabolomics,Malic acid_met_RP
11774,Malic acid,15-00563,-0.5607544632854332,metabolomics,Malic acid_met_RP
11775,Malic acid,15-00571,0.4268996925272239,metabolomics,Malic acid_met_RP
11776,Malic acid,15-00578,-0.7908183384718894,metabolomics,Malic acid_met_RP
11777,Malic acid,15-00837,0.5046817395743994,metabolomics,Malic acid_met_RP
11778,N-Acetylaspartic acid,12-00032,-0.008702627858503021,metabolomics,N-Acetylaspartic acid_met_RP
11779,N-Acetylaspartic acid,11-00503,2.7482884629070075,metabolomics,N-Acetylaspartic acid_met_RP
11780,N-Acetylaspartic acid,12-00069,-0.017877136793367714,metabolomics,N-Acetylaspartic acid_met_RP
11781,N-Acetylaspartic acid,13-00468,0.5452761291924675,metabolomics,N-Acetylaspartic acid_met_RP
11782,N-Acetylaspartic acid,18-00103,1.222957028688624,metabolomics,N-Acetylaspartic acid_met_RP
11783,N-Acetylaspartic acid,12-00123,-0.4353041763128795,metabolomics,N-Acetylaspartic acid_met_RP
11784,N-Acetylaspartic acid,18-00101,-0.23937698731663612,metabolomics,N-Acetylaspartic acid_met_RP
11785,N-Acetylaspartic acid,12-00127,-0.47473391832383244,metabolomics,N-Acetylaspartic acid_met_RP
11786,N-Acetylaspartic acid,12-00145,-0.35315590211353104,metabolomics,N-Acetylaspartic acid_met_RP
11787,N-Acetylaspartic acid,12-00154,-0.48330802444118615,metabolomics,N-Acetylaspartic acid_met_RP
11788,N-Acetylaspartic acid,12-00196,-0.601233760273866,metabolomics,N-Acetylaspartic acid_met_RP
11789,N-Acetylaspartic acid,12-00250,0.22795113456377608,metabolomics,N-Acetylaspartic acid_met_RP
11790,N-Acetylaspartic acid,12-00268,-0.5327546457263369,metabolomics,N-Acetylaspartic acid_met_RP
11791,N-Acetylaspartic acid,12-00294,0.7390493392202856,metabolomics,N-Acetylaspartic acid_met_RP
11792,N-Acetylaspartic acid,18-00149,0.02384176438235003,metabolomics,N-Acetylaspartic acid_met_RP
11793,N-Acetylaspartic acid,12-00383,0.8745393202721669,metabolomics,N-Acetylaspartic acid_met_RP
11794,N-Acetylaspartic acid,13-00016,0.174845234005217,metabolomics,N-Acetylaspartic acid_met_RP
11795,N-Acetylaspartic acid,13-00033,-0.26985916911552016,metabolomics,N-Acetylaspartic acid_met_RP
11796,N-Acetylaspartic acid,13-00034,1.654798316502613,metabolomics,N-Acetylaspartic acid_met_RP
11797,N-Acetylaspartic acid,13-00047,-0.6432580027489995,metabolomics,N-Acetylaspartic acid_met_RP
11798,N-Acetylaspartic acid,13-00059,1.2759995145904899,metabolomics,N-Acetylaspartic acid_met_RP
11799,N-Acetylaspartic acid,13-00075,-1.0135854824306676,metabolomics,N-Acetylaspartic acid_met_RP
11800,N-Acetylaspartic acid,13-00077,2.2545437802051747,metabolomics,N-Acetylaspartic acid_met_RP
11801,N-Acetylaspartic acid,13-00092,-0.7210671212759314,metabolomics,N-Acetylaspartic acid_met_RP
11802,N-Acetylaspartic acid,13-00123,-0.9061168573571657,metabolomics,N-Acetylaspartic acid_met_RP
11803,N-Acetylaspartic acid,13-00157,0.49295789969861464,metabolomics,N-Acetylaspartic acid_met_RP
11804,N-Acetylaspartic acid,13-00160,1.392129453360366,metabolomics,N-Acetylaspartic acid_met_RP
11805,N-Acetylaspartic acid,13-00186,-0.6302966835163066,metabolomics,N-Acetylaspartic acid_met_RP
11806,N-Acetylaspartic acid,13-00195,-0.9105940895103283,metabolomics,N-Acetylaspartic acid_met_RP
11807,N-Acetylaspartic acid,13-00262,-0.7139740676269867,metabolomics,N-Acetylaspartic acid_met_RP
11808,N-Acetylaspartic acid,13-00331,0.05977262815098264,metabolomics,N-Acetylaspartic acid_met_RP
11809,N-Acetylaspartic acid,13-00393,0.7316610396680677,metabolomics,N-Acetylaspartic acid_met_RP
11810,N-Acetylaspartic acid,13-00149,0.6547145870973443,metabolomics,N-Acetylaspartic acid_met_RP
11811,N-Acetylaspartic acid,13-00147,-1.1513909402419693,metabolomics,N-Acetylaspartic acid_met_RP
11812,N-Acetylaspartic acid,13-00450,0.7924102953146647,metabolomics,N-Acetylaspartic acid_met_RP
11813,N-Acetylaspartic acid,13-00245,1.5120832330301626,metabolomics,N-Acetylaspartic acid_met_RP
11814,N-Acetylaspartic acid,13-00226,-0.5460014497536977,metabolomics,N-Acetylaspartic acid_met_RP
11815,N-Acetylaspartic acid,13-00558,-0.128576447134572,metabolomics,N-Acetylaspartic acid_met_RP
11816,N-Acetylaspartic acid,18-00203,-0.20995313631955448,metabolomics,N-Acetylaspartic acid_met_RP
11817,N-Acetylaspartic acid,13-00581,-0.6147895617816059,metabolomics,N-Acetylaspartic acid_met_RP
11818,N-Acetylaspartic acid,13-00584,-0.7631098784623505,metabolomics,N-Acetylaspartic acid_met_RP
11819,N-Acetylaspartic acid,13-00602,-0.010818205304220608,metabolomics,N-Acetylaspartic acid_met_RP
11820,N-Acetylaspartic acid,14-00045,-0.8489094905132599,metabolomics,N-Acetylaspartic acid_met_RP
11821,N-Acetylaspartic acid,14-00065,-0.6178453544397559,metabolomics,N-Acetylaspartic acid_met_RP
11822,N-Acetylaspartic acid,14-00083,-0.8281495880534548,metabolomics,N-Acetylaspartic acid_met_RP
11823,N-Acetylaspartic acid,14-00092,-0.7630730971872528,metabolomics,N-Acetylaspartic acid_met_RP
11824,N-Acetylaspartic acid,14-00126,-1.1380789950671741,metabolomics,N-Acetylaspartic acid_met_RP
11825,N-Acetylaspartic acid,14-00127,-1.0400146584690242,metabolomics,N-Acetylaspartic acid_met_RP
11826,N-Acetylaspartic acid,14-00272,-0.9774534273300839,metabolomics,N-Acetylaspartic acid_met_RP
11827,N-Acetylaspartic acid,14-00240,-0.417147592806275,metabolomics,N-Acetylaspartic acid_met_RP
11828,N-Acetylaspartic acid,14-00423,-0.17007372831447387,metabolomics,N-Acetylaspartic acid_met_RP
11829,N-Acetylaspartic acid,14-00193,2.033751577582818,metabolomics,N-Acetylaspartic acid_met_RP
11830,N-Acetylaspartic acid,14-00270,-0.19598034926643904,metabolomics,N-Acetylaspartic acid_met_RP
11831,N-Acetylaspartic acid,14-00434,-0.3080310998503885,metabolomics,N-Acetylaspartic acid_met_RP
11832,N-Acetylaspartic acid,14-00477,-0.9478584588541902,metabolomics,N-Acetylaspartic acid_met_RP
11833,N-Acetylaspartic acid,14-00495,0.48254601162773514,metabolomics,N-Acetylaspartic acid_met_RP
11834,N-Acetylaspartic acid,14-00514,-0.7201868864997399,metabolomics,N-Acetylaspartic acid_met_RP
11835,N-Acetylaspartic acid,14-00528,-0.14188354888451138,metabolomics,N-Acetylaspartic acid_met_RP
11836,N-Acetylaspartic acid,14-00608,1.8954931775198773,metabolomics,N-Acetylaspartic acid_met_RP
11837,N-Acetylaspartic acid,14-00613,3.591709527127054,metabolomics,N-Acetylaspartic acid_met_RP
11838,N-Acetylaspartic acid,14-00711,-0.9638248787341284,metabolomics,N-Acetylaspartic acid_met_RP
11839,N-Acetylaspartic acid,14-00712,0.4805324154484388,metabolomics,N-Acetylaspartic acid_met_RP
11840,N-Acetylaspartic acid,15-00043,0.9691459997116643,metabolomics,N-Acetylaspartic acid_met_RP
11841,N-Acetylaspartic acid,15-00051,2.4239643379934273,metabolomics,N-Acetylaspartic acid_met_RP
11842,N-Acetylaspartic acid,15-00137,-0.9636563948546377,metabolomics,N-Acetylaspartic acid_met_RP
11843,N-Acetylaspartic acid,15-00302,-0.37788712650561224,metabolomics,N-Acetylaspartic acid_met_RP
11844,N-Acetylaspartic acid,15-00377,-0.27808555362384996,metabolomics,N-Acetylaspartic acid_met_RP
11845,N-Acetylaspartic acid,13-00615,-1.0012747490539664,metabolomics,N-Acetylaspartic acid_met_RP
11846,N-Acetylaspartic acid,18-00190,-0.8595771891294717,metabolomics,N-Acetylaspartic acid_met_RP
11847,N-Acetylaspartic acid,14-00817,0.9815861502775572,metabolomics,N-Acetylaspartic acid_met_RP
11848,N-Acetylaspartic acid,15-00276,0.8396474945374683,metabolomics,N-Acetylaspartic acid_met_RP
11849,N-Acetylaspartic acid,15-00287,-0.27522840597062687,metabolomics,N-Acetylaspartic acid_met_RP
11850,N-Acetylaspartic acid,18-00218,-0.8837697923613883,metabolomics,N-Acetylaspartic acid_met_RP
11851,N-Acetylaspartic acid,15-00482,-0.3933396527047135,metabolomics,N-Acetylaspartic acid_met_RP
11852,N-Acetylaspartic acid,15-00563,-0.32757501369472436,metabolomics,N-Acetylaspartic acid_met_RP
11853,N-Acetylaspartic acid,15-00571,0.312721963899208,metabolomics,N-Acetylaspartic acid_met_RP
11854,N-Acetylaspartic acid,15-00578,-0.864670192954792,metabolomics,N-Acetylaspartic acid_met_RP
11855,N-Acetylaspartic acid,15-00837,-0.5787530458430388,metabolomics,N-Acetylaspartic acid_met_RP
11856,N-Acetylaspartylglutamic acid,12-00032,-0.0029233186208738092,metabolomics,N-Acetylaspartylglutamic acid_met_RP
11857,N-Acetylaspartylglutamic acid,11-00503,0.04186616430734654,metabolomics,N-Acetylaspartylglutamic acid_met_RP
11858,N-Acetylaspartylglutamic acid,12-00069,-0.48231138076367036,metabolomics,N-Acetylaspartylglutamic acid_met_RP
11859,N-Acetylaspartylglutamic acid,13-00468,4.335994059819179,metabolomics,N-Acetylaspartylglutamic acid_met_RP
11860,N-Acetylaspartylglutamic acid,18-00103,-0.41007157088907265,metabolomics,N-Acetylaspartylglutamic acid_met_RP
11861,N-Acetylaspartylglutamic acid,12-00123,-0.19959328303357482,metabolomics,N-Acetylaspartylglutamic acid_met_RP
11862,N-Acetylaspartylglutamic acid,18-00101,-0.2947708174371035,metabolomics,N-Acetylaspartylglutamic acid_met_RP
11863,N-Acetylaspartylglutamic acid,12-00127,2.5785839647466084,metabolomics,N-Acetylaspartylglutamic acid_met_RP
11864,N-Acetylaspartylglutamic acid,12-00145,-0.45418627243875137,metabolomics,N-Acetylaspartylglutamic acid_met_RP
