,display_label,sample_id,exp_value,source,label
1266,DL-Proline,13-00034,-39747406.56843501,metabolomics_RP,DL-Proline_met_RP
1267,DL-Proline,13-00047,-56938632.090896994,metabolomics_RP,DL-Proline_met_RP
1268,DL-Proline,13-00059,97650665.668428,metabolomics_RP,DL-Proline_met_RP
1269,DL-Proline,13-00075,-138303955.72336602,metabolomics_RP,DL-Proline_met_RP
1270,DL-Proline,13-00077,29377030.831510007,metabolomics_RP,DL-Proline_met_RP
1271,DL-Proline,13-00092,-155474174.589309,metabolomics_RP,DL-Proline_met_RP
1272,DL-Proline,13-00123,-87046912.181672,metabolomics_RP,DL-Proline_met_RP
1273,DL-Proline,13-00157,312165848.55731404,metabolomics_RP,DL-Proline_met_RP
1274,DL-Proline,13-00160,20645503.20892501,metabolomics_RP,DL-Proline_met_RP
1275,DL-Proline,13-00186,-36220596.51442802,metabolomics_RP,DL-Proline_met_RP
1276,DL-Proline,13-00195,-75321584.77130702,metabolomics_RP,DL-Proline_met_RP
1277,DL-Proline,13-00262,-23516185.22343701,metabolomics_RP,DL-Proline_met_RP
1278,DL-Proline,13-00331,-35764030.535481036,metabolomics_RP,DL-Proline_met_RP
1279,DL-Proline,13-00393,6509081.040169001,metabolomics_RP,DL-Proline_met_RP
1280,DL-Proline,13-00149,-39223084.93252498,metabolomics_RP,DL-Proline_met_RP
1281,DL-Proline,13-00147,-35985986.37655699,metabolomics_RP,DL-Proline_met_RP
1282,DL-Proline,13-00450,-44180848.522572994,metabolomics_RP,DL-Proline_met_RP
1283,DL-Proline,13-00245,30725117.876944005,metabolomics_RP,DL-Proline_met_RP
1284,DL-Proline,13-00226,-56746313.08450201,metabolomics_RP,DL-Proline_met_RP
1285,DL-Proline,13-00558,23144415.511263013,metabolomics_RP,DL-Proline_met_RP
1286,DL-Proline,18-00203,-38914490.382045984,metabolomics_RP,DL-Proline_met_RP
1287,DL-Proline,13-00581,-51697356.210117996,metabolomics_RP,DL-Proline_met_RP
1288,DL-Proline,13-00584,-69317561.997731,metabolomics_RP,DL-Proline_met_RP
1289,DL-Proline,13-00602,141934030.47723,metabolomics_RP,DL-Proline_met_RP
1290,DL-Proline,14-00045,-17628640.620362997,metabolomics_RP,DL-Proline_met_RP
1291,DL-Proline,14-00065,97760355.71627301,metabolomics_RP,DL-Proline_met_RP
1292,DL-Proline,14-00083,-103121568.028433,metabolomics_RP,DL-Proline_met_RP
1293,DL-Proline,14-00092,-33012900.953972995,metabolomics_RP,DL-Proline_met_RP
1294,DL-Proline,14-00126,-51987762.63726503,metabolomics_RP,DL-Proline_met_RP
1295,DL-Proline,14-00127,0.0,metabolomics_RP,DL-Proline_met_RP
1296,DL-Proline,14-00272,43430902.078292966,metabolomics_RP,DL-Proline_met_RP
1297,DL-Proline,14-00240,-79308500.362878,metabolomics_RP,DL-Proline_met_RP
1298,DL-Proline,14-00423,192203886.36919796,metabolomics_RP,DL-Proline_met_RP
1299,DL-Proline,14-00193,64617913.63985497,metabolomics_RP,DL-Proline_met_RP
1300,DL-Proline,14-00270,11296485.95480901,metabolomics_RP,DL-Proline_met_RP
1301,DL-Proline,14-00434,63841952.21675098,metabolomics_RP,DL-Proline_met_RP
1302,DL-Proline,14-00477,12027101.105885983,metabolomics_RP,DL-Proline_met_RP
1303,DL-Proline,14-00495,-41109042.91396302,metabolomics_RP,DL-Proline_met_RP
1304,DL-Proline,14-00514,-11738134.059372008,metabolomics_RP,DL-Proline_met_RP
1305,DL-Proline,14-00528,-82955073.30073401,metabolomics_RP,DL-Proline_met_RP
1306,DL-Proline,14-00608,177581453.260881,metabolomics_RP,DL-Proline_met_RP
1307,DL-Proline,14-00613,43876191.749740005,metabolomics_RP,DL-Proline_met_RP
1308,DL-Proline,14-00711,-194297793.49798,metabolomics_RP,DL-Proline_met_RP
1309,DL-Proline,14-00712,21281253.65064901,metabolomics_RP,DL-Proline_met_RP
1310,DL-Proline,15-00043,65491529.86123198,metabolomics_RP,DL-Proline_met_RP
1311,DL-Proline,15-00051,97315144.85637999,metabolomics_RP,DL-Proline_met_RP
1312,DL-Proline,15-00137,190686634.79856598,metabolomics_RP,DL-Proline_met_RP
1313,DL-Proline,15-00302,-70717826.93791202,metabolomics_RP,DL-Proline_met_RP
1314,DL-Proline,15-00377,-89698297.41352302,metabolomics_RP,DL-Proline_met_RP
1315,DL-Proline,13-00615,-107057515.88301101,metabolomics_RP,DL-Proline_met_RP
1316,DL-Proline,18-00190,-4286986.4734399915,metabolomics_RP,DL-Proline_met_RP
1317,DL-Proline,14-00817,2383044.3075509667,metabolomics_RP,DL-Proline_met_RP
1318,DL-Proline,15-00276,233304394.52388597,metabolomics_RP,DL-Proline_met_RP
1319,DL-Proline,15-00287,14779298.70646,metabolomics_RP,DL-Proline_met_RP
1320,DL-Proline,18-00218,-25271549.468331993,metabolomics_RP,DL-Proline_met_RP
1321,DL-Proline,15-00482,13134683.18362999,metabolomics_RP,DL-Proline_met_RP
1322,DL-Proline,15-00563,45412595.301018,metabolomics_RP,DL-Proline_met_RP
1323,DL-Proline,15-00571,-51985984.316055,metabolomics_RP,DL-Proline_met_RP
1324,DL-Proline,15-00578,-131905802.63271302,metabolomics_RP,DL-Proline_met_RP
1325,DL-Proline,15-00837,189211639.96841097,metabolomics_RP,DL-Proline_met_RP
1326,DL-Serine,12-00032,6481942.827448003,metabolomics_RP,DL-Serine_met_RP
1327,DL-Serine,11-00503,2280110.576374702,metabolomics_RP,DL-Serine_met_RP
1328,DL-Serine,12-00069,-17753025.3886016,metabolomics_RP,DL-Serine_met_RP
1329,DL-Serine,13-00468,-19271711.698913902,metabolomics_RP,DL-Serine_met_RP
1330,DL-Serine,18-00103,-16928388.1123144,metabolomics_RP,DL-Serine_met_RP
1331,DL-Serine,12-00123,-1448185.9867670015,metabolomics_RP,DL-Serine_met_RP
1332,DL-Serine,18-00101,-5308542.8252516985,metabolomics_RP,DL-Serine_met_RP
1333,DL-Serine,12-00127,2751406.3596298993,metabolomics_RP,DL-Serine_met_RP
1334,DL-Serine,12-00145,-3307121.7921122983,metabolomics_RP,DL-Serine_met_RP
1335,DL-Serine,12-00154,6714047.462460302,metabolomics_RP,DL-Serine_met_RP
1336,DL-Serine,12-00196,-4468464.272720598,metabolomics_RP,DL-Serine_met_RP
1337,DL-Serine,12-00250,15976814.060734399,metabolomics_RP,DL-Serine_met_RP
1338,DL-Serine,12-00268,5045809.276774496,metabolomics_RP,DL-Serine_met_RP
1339,DL-Serine,12-00294,2474173.9481716976,metabolomics_RP,DL-Serine_met_RP
1340,DL-Serine,18-00149,-14302557.9246421,metabolomics_RP,DL-Serine_met_RP
1341,DL-Serine,12-00383,19523322.72467,metabolomics_RP,DL-Serine_met_RP
1342,DL-Serine,13-00016,-6698308.197013602,metabolomics_RP,DL-Serine_met_RP
1343,DL-Serine,13-00033,4240821.869090997,metabolomics_RP,DL-Serine_met_RP
1344,DL-Serine,13-00034,1639336.781084098,metabolomics_RP,DL-Serine_met_RP
1345,DL-Serine,13-00047,-14482136.510696102,metabolomics_RP,DL-Serine_met_RP
1346,DL-Serine,13-00059,3162477.135582499,metabolomics_RP,DL-Serine_met_RP
1347,DL-Serine,13-00075,-15828460.0423262,metabolomics_RP,DL-Serine_met_RP
1348,DL-Serine,13-00077,-14758928.687632501,metabolomics_RP,DL-Serine_met_RP
1349,DL-Serine,13-00092,2386442.7871188,metabolomics_RP,DL-Serine_met_RP
1350,DL-Serine,13-00123,-14188187.721838899,metabolomics_RP,DL-Serine_met_RP
1351,DL-Serine,13-00157,47323920.425741404,metabolomics_RP,DL-Serine_met_RP
1352,DL-Serine,13-00160,7046821.016599603,metabolomics_RP,DL-Serine_met_RP
1353,DL-Serine,13-00186,4905332.672180802,metabolomics_RP,DL-Serine_met_RP
1354,DL-Serine,13-00195,7736883.409264699,metabolomics_RP,DL-Serine_met_RP
1355,DL-Serine,13-00262,20018635.357057296,metabolomics_RP,DL-Serine_met_RP
1356,DL-Serine,13-00331,4000253.7974656,metabolomics_RP,DL-Serine_met_RP
1357,DL-Serine,13-00393,-7112694.7592055015,metabolomics_RP,DL-Serine_met_RP
1358,DL-Serine,13-00149,-14077156.6300307,metabolomics_RP,DL-Serine_met_RP
1359,DL-Serine,13-00147,20242322.904984802,metabolomics_RP,DL-Serine_met_RP
1360,DL-Serine,13-00450,-10515610.476785801,metabolomics_RP,DL-Serine_met_RP
1361,DL-Serine,13-00245,-3840663.576229498,metabolomics_RP,DL-Serine_met_RP
1362,DL-Serine,13-00226,-3232551.3911710978,metabolomics_RP,DL-Serine_met_RP
1363,DL-Serine,13-00558,5559943.102906197,metabolomics_RP,DL-Serine_met_RP
1364,DL-Serine,18-00203,-8805369.097724002,metabolomics_RP,DL-Serine_met_RP
1365,DL-Serine,13-00581,-1544034.7330899015,metabolomics_RP,DL-Serine_met_RP
1366,DL-Serine,13-00584,-8894320.516897801,metabolomics_RP,DL-Serine_met_RP
1367,DL-Serine,13-00602,-13282214.1375073,metabolomics_RP,DL-Serine_met_RP
1368,DL-Serine,14-00045,-12956366.598046701,metabolomics_RP,DL-Serine_met_RP
1369,DL-Serine,14-00065,5326535.011829503,metabolomics_RP,DL-Serine_met_RP
1370,DL-Serine,14-00083,-8975750.871704202,metabolomics_RP,DL-Serine_met_RP
1371,DL-Serine,14-00092,-11354200.2766089,metabolomics_RP,DL-Serine_met_RP
1372,DL-Serine,14-00126,-12851720.120531403,metabolomics_RP,DL-Serine_met_RP
1373,DL-Serine,14-00127,-8654772.2316114,metabolomics_RP,DL-Serine_met_RP
1374,DL-Serine,14-00272,818426.2689687014,metabolomics_RP,DL-Serine_met_RP
1375,DL-Serine,14-00240,-16754048.0377598,metabolomics_RP,DL-Serine_met_RP
1376,DL-Serine,14-00423,10972059.944275402,metabolomics_RP,DL-Serine_met_RP
1377,DL-Serine,14-00193,-12856293.5056995,metabolomics_RP,DL-Serine_met_RP
1378,DL-Serine,14-00270,7827087.7709231,metabolomics_RP,DL-Serine_met_RP
1379,DL-Serine,14-00434,9025579.583388701,metabolomics_RP,DL-Serine_met_RP
1380,DL-Serine,14-00477,13674217.9559059,metabolomics_RP,DL-Serine_met_RP
1381,DL-Serine,14-00495,-10719666.872738,metabolomics_RP,DL-Serine_met_RP
1382,DL-Serine,14-00514,2867841.3436897025,metabolomics_RP,DL-Serine_met_RP
1383,DL-Serine,14-00528,-5812548.215870298,metabolomics_RP,DL-Serine_met_RP
1384,DL-Serine,14-00608,0.0,metabolomics_RP,DL-Serine_met_RP
1385,DL-Serine,14-00613,3714389.1988855004,metabolomics_RP,DL-Serine_met_RP
1386,DL-Serine,14-00711,-11450395.694357399,metabolomics_RP,DL-Serine_met_RP
1387,DL-Serine,14-00712,11344202.773666702,metabolomics_RP,DL-Serine_met_RP
1388,DL-Serine,15-00043,4038576.6943842024,metabolomics_RP,DL-Serine_met_RP
1389,DL-Serine,15-00051,-4777511.485255502,metabolomics_RP,DL-Serine_met_RP
1390,DL-Serine,15-00137,18078454.821034797,metabolomics_RP,DL-Serine_met_RP
1391,DL-Serine,15-00302,-13520601.971447501,metabolomics_RP,DL-Serine_met_RP
1392,DL-Serine,15-00377,-5534609.458046697,metabolomics_RP,DL-Serine_met_RP
1393,DL-Serine,13-00615,-5390236.3511483,metabolomics_RP,DL-Serine_met_RP
1394,DL-Serine,18-00190,3743941.6524078026,metabolomics_RP,DL-Serine_met_RP
1395,DL-Serine,14-00817,21932547.632248297,metabolomics_RP,DL-Serine_met_RP
1396,DL-Serine,15-00276,7324868.354220301,metabolomics_RP,DL-Serine_met_RP
1397,DL-Serine,15-00287,2384532.5463884994,metabolomics_RP,DL-Serine_met_RP
1398,DL-Serine,18-00218,-11933900.1421026,metabolomics_RP,DL-Serine_met_RP
1399,DL-Serine,15-00482,5553861.469520502,metabolomics_RP,DL-Serine_met_RP
1400,DL-Serine,15-00563,4487879.650787801,metabolomics_RP,DL-Serine_met_RP
1401,DL-Serine,15-00571,-4838555.042112201,metabolomics_RP,DL-Serine_met_RP
1402,DL-Serine,15-00578,-8864715.218916602,metabolomics_RP,DL-Serine_met_RP
1403,DL-Serine,15-00837,15155005.9066341,metabolomics_RP,DL-Serine_met_RP
1404,Eicosatetraenoic acid,12-00032,-352295.4142280603,metabolomics_RP,Eicosatetraenoic acid_met_RP
1405,Eicosatetraenoic acid,11-00503,17228033.2014205,metabolomics_RP,Eicosatetraenoic acid_met_RP
1406,Eicosatetraenoic acid,12-00069,-96217.97122749034,metabolomics_RP,Eicosatetraenoic acid_met_RP
1407,Eicosatetraenoic acid,13-00468,967113.5407694094,metabolomics_RP,Eicosatetraenoic acid_met_RP
1408,Eicosatetraenoic acid,18-00103,1188464.1848355401,metabolomics_RP,Eicosatetraenoic acid_met_RP
1409,Eicosatetraenoic acid,12-00123,-1764297.8565447303,metabolomics_RP,Eicosatetraenoic acid_met_RP
1410,Eicosatetraenoic acid,18-00101,371688.94452247955,metabolomics_RP,Eicosatetraenoic acid_met_RP
1411,Eicosatetraenoic acid,12-00127,-3684980.3865111703,metabolomics_RP,Eicosatetraenoic acid_met_RP
1412,Eicosatetraenoic acid,12-00145,-4024382.4911155403,metabolomics_RP,Eicosatetraenoic acid_met_RP
1413,Eicosatetraenoic acid,12-00154,-834094.7455490399,metabolomics_RP,Eicosatetraenoic acid_met_RP
1414,Eicosatetraenoic acid,12-00196,-3675010.6368818902,metabolomics_RP,Eicosatetraenoic acid_met_RP
1415,Eicosatetraenoic acid,12-00250,2461813.8860414494,metabolomics_RP,Eicosatetraenoic acid_met_RP
1416,Eicosatetraenoic acid,12-00268,-562730.2788082603,metabolomics_RP,Eicosatetraenoic acid_met_RP
1417,Eicosatetraenoic acid,12-00294,6419259.5633549,metabolomics_RP,Eicosatetraenoic acid_met_RP
1418,Eicosatetraenoic acid,18-00149,-3920408.3720390005,metabolomics_RP,Eicosatetraenoic acid_met_RP
1419,Eicosatetraenoic acid,12-00383,2120281.6980461096,metabolomics_RP,Eicosatetraenoic acid_met_RP
1420,Eicosatetraenoic acid,13-00016,1583140.7379655093,metabolomics_RP,Eicosatetraenoic acid_met_RP
1421,Eicosatetraenoic acid,13-00033,-1077230.7480793004,metabolomics_RP,Eicosatetraenoic acid_met_RP
1422,Eicosatetraenoic acid,13-00034,37522878.995829,metabolomics_RP,Eicosatetraenoic acid_met_RP
1423,Eicosatetraenoic acid,13-00047,5322666.9567901995,metabolomics_RP,Eicosatetraenoic acid_met_RP
1424,Eicosatetraenoic acid,13-00059,6135796.9286713,metabolomics_RP,Eicosatetraenoic acid_met_RP
1425,Eicosatetraenoic acid,13-00075,-2362752.3907442703,metabolomics_RP,Eicosatetraenoic acid_met_RP
1426,Eicosatetraenoic acid,13-00077,-1446787.45416468,metabolomics_RP,Eicosatetraenoic acid_met_RP
1427,Eicosatetraenoic acid,13-00092,-562095.6604911899,metabolomics_RP,Eicosatetraenoic acid_met_RP
1428,Eicosatetraenoic acid,13-00123,-1797138.7750732503,metabolomics_RP,Eicosatetraenoic acid_met_RP
1429,Eicosatetraenoic acid,13-00157,5940922.4604654,metabolomics_RP,Eicosatetraenoic acid_met_RP
1430,Eicosatetraenoic acid,13-00160,-2018549.6813451601,metabolomics_RP,Eicosatetraenoic acid_met_RP
1431,Eicosatetraenoic acid,13-00186,-408221.99364070036,metabolomics_RP,Eicosatetraenoic acid_met_RP
1432,Eicosatetraenoic acid,13-00195,1144618.1383576896,metabolomics_RP,Eicosatetraenoic acid_met_RP
1433,Eicosatetraenoic acid,13-00262,1506928.6773760896,metabolomics_RP,Eicosatetraenoic acid_met_RP
1434,Eicosatetraenoic acid,13-00331,0.0,metabolomics_RP,Eicosatetraenoic acid_met_RP
1435,Eicosatetraenoic acid,13-00393,984930.42907009,metabolomics_RP,Eicosatetraenoic acid_met_RP
1436,Eicosatetraenoic acid,13-00149,6552621.099714499,metabolomics_RP,Eicosatetraenoic acid_met_RP
1437,Eicosatetraenoic acid,13-00147,827528.3932795301,metabolomics_RP,Eicosatetraenoic acid_met_RP
1438,Eicosatetraenoic acid,13-00450,-3554410.3028710205,metabolomics_RP,Eicosatetraenoic acid_met_RP
1439,Eicosatetraenoic acid,13-00245,-3083433.74121594,metabolomics_RP,Eicosatetraenoic acid_met_RP
1440,Eicosatetraenoic acid,13-00226,-1448377.7280926704,metabolomics_RP,Eicosatetraenoic acid_met_RP
1441,Eicosatetraenoic acid,13-00558,3708688.6595387105,metabolomics_RP,Eicosatetraenoic acid_met_RP
1442,Eicosatetraenoic acid,18-00203,22509728.6607526,metabolomics_RP,Eicosatetraenoic acid_met_RP
1443,Eicosatetraenoic acid,13-00581,383415.8647409696,metabolomics_RP,Eicosatetraenoic acid_met_RP
1444,Eicosatetraenoic acid,13-00584,-1272686.5462964904,metabolomics_RP,Eicosatetraenoic acid_met_RP
1445,Eicosatetraenoic acid,13-00602,-1127347.56038927,metabolomics_RP,Eicosatetraenoic acid_met_RP
1446,Eicosatetraenoic acid,14-00045,-2626270.48958359,metabolomics_RP,Eicosatetraenoic acid_met_RP
1447,Eicosatetraenoic acid,14-00065,-1078502.2380452403,metabolomics_RP,Eicosatetraenoic acid_met_RP
1448,Eicosatetraenoic acid,14-00083,-3673065.4652471906,metabolomics_RP,Eicosatetraenoic acid_met_RP
1449,Eicosatetraenoic acid,14-00092,2284373.94093569,metabolomics_RP,Eicosatetraenoic acid_met_RP
1450,Eicosatetraenoic acid,14-00126,-2747885.82723366,metabolomics_RP,Eicosatetraenoic acid_met_RP
1451,Eicosatetraenoic acid,14-00127,-2282369.52442303,metabolomics_RP,Eicosatetraenoic acid_met_RP
1452,Eicosatetraenoic acid,14-00272,-3200821.4572246703,metabolomics_RP,Eicosatetraenoic acid_met_RP
1453,Eicosatetraenoic acid,14-00240,-4480577.635598404,metabolomics_RP,Eicosatetraenoic acid_met_RP
1454,Eicosatetraenoic acid,14-00423,86303.9078258397,metabolomics_RP,Eicosatetraenoic acid_met_RP
1455,Eicosatetraenoic acid,14-00193,3962299.0665591005,metabolomics_RP,Eicosatetraenoic acid_met_RP
1456,Eicosatetraenoic acid,14-00270,7807424.270337399,metabolomics_RP,Eicosatetraenoic acid_met_RP
1457,Eicosatetraenoic acid,14-00434,11864574.2459471,metabolomics_RP,Eicosatetraenoic acid_met_RP
1458,Eicosatetraenoic acid,14-00477,-3422926.69312338,metabolomics_RP,Eicosatetraenoic acid_met_RP
1459,Eicosatetraenoic acid,14-00495,1615644.4771205597,metabolomics_RP,Eicosatetraenoic acid_met_RP
1460,Eicosatetraenoic acid,14-00514,-2575040.39598461,metabolomics_RP,Eicosatetraenoic acid_met_RP
1461,Eicosatetraenoic acid,14-00528,-2574585.2867494,metabolomics_RP,Eicosatetraenoic acid_met_RP
1462,Eicosatetraenoic acid,14-00608,-1965065.5185462101,metabolomics_RP,Eicosatetraenoic acid_met_RP
1463,Eicosatetraenoic acid,14-00613,8334682.0399328,metabolomics_RP,Eicosatetraenoic acid_met_RP
1464,Eicosatetraenoic acid,14-00711,-1087297.11559716,metabolomics_RP,Eicosatetraenoic acid_met_RP
1465,Eicosatetraenoic acid,14-00712,835864.6008697199,metabolomics_RP,Eicosatetraenoic acid_met_RP
1466,Eicosatetraenoic acid,15-00043,-25046.21377146989,metabolomics_RP,Eicosatetraenoic acid_met_RP
1467,Eicosatetraenoic acid,15-00051,8242798.6387663,metabolomics_RP,Eicosatetraenoic acid_met_RP
1468,Eicosatetraenoic acid,15-00137,-2165719.1141627003,metabolomics_RP,Eicosatetraenoic acid_met_RP
1469,Eicosatetraenoic acid,15-00302,2294053.6013810793,metabolomics_RP,Eicosatetraenoic acid_met_RP
1470,Eicosatetraenoic acid,15-00377,2550888.8053198,metabolomics_RP,Eicosatetraenoic acid_met_RP
1471,Eicosatetraenoic acid,13-00615,2307024.25172503,metabolomics_RP,Eicosatetraenoic acid_met_RP
1472,Eicosatetraenoic acid,18-00190,5393260.811032901,metabolomics_RP,Eicosatetraenoic acid_met_RP
1473,Eicosatetraenoic acid,14-00817,2390729.6486249296,metabolomics_RP,Eicosatetraenoic acid_met_RP
1474,Eicosatetraenoic acid,15-00276,10130571.4893819,metabolomics_RP,Eicosatetraenoic acid_met_RP
1475,Eicosatetraenoic acid,15-00287,213442.31477130018,metabolomics_RP,Eicosatetraenoic acid_met_RP
1476,Eicosatetraenoic acid,18-00218,-3096239.9763480304,metabolomics_RP,Eicosatetraenoic acid_met_RP
1477,Eicosatetraenoic acid,15-00482,3372707.8979080506,metabolomics_RP,Eicosatetraenoic acid_met_RP
1478,Eicosatetraenoic acid,15-00563,-1898791.9247124004,metabolomics_RP,Eicosatetraenoic acid_met_RP
1479,Eicosatetraenoic acid,15-00571,-1301418.3126273705,metabolomics_RP,Eicosatetraenoic acid_met_RP
1480,Eicosatetraenoic acid,15-00578,1151664.5014945595,metabolomics_RP,Eicosatetraenoic acid_met_RP
1481,Eicosatetraenoic acid,15-00837,8513.361566239968,metabolomics_RP,Eicosatetraenoic acid_met_RP
1482,Guanine,12-00032,5801875.544230102,metabolomics_RP,Guanine_met_RP
1483,Guanine,11-00503,3544817.5333045013,metabolomics_RP,Guanine_met_RP
1484,Guanine,12-00069,-1778563.8147688787,metabolomics_RP,Guanine_met_RP
1485,Guanine,13-00468,-5211928.169942319,metabolomics_RP,Guanine_met_RP
1486,Guanine,18-00103,-6849512.801359799,metabolomics_RP,Guanine_met_RP
1487,Guanine,12-00123,-7670837.63078367,metabolomics_RP,Guanine_met_RP
1488,Guanine,18-00101,-9729860.518630259,metabolomics_RP,Guanine_met_RP
1489,Guanine,12-00127,-8565583.89970596,metabolomics_RP,Guanine_met_RP
1490,Guanine,12-00145,-3829944.232924889,metabolomics_RP,Guanine_met_RP
1491,Guanine,12-00154,-4318305.7933249995,metabolomics_RP,Guanine_met_RP
1492,Guanine,12-00196,-5044637.60858738,metabolomics_RP,Guanine_met_RP
1493,Guanine,12-00250,26736613.7360653,metabolomics_RP,Guanine_met_RP
1494,Guanine,12-00268,9006878.944195502,metabolomics_RP,Guanine_met_RP
1495,Guanine,12-00294,18564805.518003,metabolomics_RP,Guanine_met_RP
1496,Guanine,18-00149,-9365454.99858757,metabolomics_RP,Guanine_met_RP
1497,Guanine,12-00383,14668421.023013,metabolomics_RP,Guanine_met_RP
1498,Guanine,13-00016,-7868185.15334324,metabolomics_RP,Guanine_met_RP
1499,Guanine,13-00033,9828442.2387072,metabolomics_RP,Guanine_met_RP
1500,Guanine,13-00034,-8603753.913488548,metabolomics_RP,Guanine_met_RP
1501,Guanine,13-00047,10973948.9707613,metabolomics_RP,Guanine_met_RP
1502,Guanine,13-00059,5800372.4093889,metabolomics_RP,Guanine_met_RP
1503,Guanine,13-00075,-8022395.824593649,metabolomics_RP,Guanine_met_RP
1504,Guanine,13-00077,-8068123.422351549,metabolomics_RP,Guanine_met_RP
1505,Guanine,13-00092,10321123.682689402,metabolomics_RP,Guanine_met_RP
1506,Guanine,13-00123,1251428.0965987016,metabolomics_RP,Guanine_met_RP
1507,Guanine,13-00157,58848815.5577919,metabolomics_RP,Guanine_met_RP
1508,Guanine,13-00160,4072816.836551901,metabolomics_RP,Guanine_met_RP
1509,Guanine,13-00186,16352286.321741402,metabolomics_RP,Guanine_met_RP
1510,Guanine,13-00195,-5232907.24224347,metabolomics_RP,Guanine_met_RP
1511,Guanine,13-00262,13937702.5964569,metabolomics_RP,Guanine_met_RP
1512,Guanine,13-00331,18749430.064329702,metabolomics_RP,Guanine_met_RP
1513,Guanine,13-00393,3242971.7345585003,metabolomics_RP,Guanine_met_RP
1514,Guanine,13-00149,12496416.1066815,metabolomics_RP,Guanine_met_RP
1515,Guanine,13-00147,23469704.5473029,metabolomics_RP,Guanine_met_RP
1516,Guanine,13-00450,-8594590.27971864,metabolomics_RP,Guanine_met_RP
1517,Guanine,13-00245,-2553670.9658381697,metabolomics_RP,Guanine_met_RP
1518,Guanine,13-00226,-6747770.176041979,metabolomics_RP,Guanine_met_RP
1519,Guanine,13-00558,-2659842.5243959595,metabolomics_RP,Guanine_met_RP
1520,Guanine,18-00203,3591595.7583044004,metabolomics_RP,Guanine_met_RP
1521,Guanine,13-00581,3410556.1267453004,metabolomics_RP,Guanine_met_RP
1522,Guanine,13-00584,-9718300.26604671,metabolomics_RP,Guanine_met_RP
1523,Guanine,13-00602,-9746529.53331941,metabolomics_RP,Guanine_met_RP
