,model,feature_names,n_feat,rmse,r2,pearson,spearman,pr,sr,k,drug_name,data_type
0,gbt,AAGAB_prot|AC005336.5_rna|AC005682.5_rna|AC078899.1_rna|AC090616.2_rna|ACADM_prot|ACOX1_prot|AF131215.5_rna|ALB_prot|ARFGAP3_rna|ARHGAP9-S546s|ARMCX3_rna|ATAD2B-S1347s|ATP5A1P3_rna|BOP1_rna|C1orf189_rna|CAMKV_rna|CDC26-S42s|CFH_rna|CHCHD2P9_rna|CMTM3_rna|CNTROB_prot|CTD-2116N17.1_rna|CTD-2267D19.2_rna|CTD-2630F21.1_rna|CTD-3094K11.1_rna|CTRL_rna|DDT_prot|DG342DG160_182_lip|DLPhenylalanine_met_HILIC|ELL3_rna|ERCC2_prot|EXOC3L2_rna|FAM43A_rna|FTCDNL1_rna|GAN_prot|GBP1P1_rna|GOSR2_prot|GRWD1_prot|GS1-124K5.2_rna|HMGN4_rna|HNRNPLL_rna|HSP90AA6P_rna|IFIH1_prot|IGHV1OR15-3_rna|ILF3-S62s|ISG20_prot|JDP2_rna|KIAA1524_rna|KMT2C_rna|LMTK3_rna|LYAR_prot|LYST-S2213sS2217s|MARK3_prot|MED18_prot|MTA1-S386s|NCOR2_prot|NOP16_rna|NT5C3B_rna|PABPC3_rna|PC374PC170_204_lip|PDE6D_rna|PGAP1_rna|PI405PI180_225_lip|PLCG1_rna|POLR3D_prot|POSTN_rna|PRKCE_prot|PRKRIRP3_rna|PRPF38B-S475s|PRSS36_rna|PS352PS170_182_lip|RAB4B_rna|RBM8A_prot|RHOF_prot|RIC3_rna|RMDN1_prot|RP11-137L10.6_rna|RP11-166N6.2_rna|RP11-195F19.9_rna|RP11-262D11.2_rna|RP11-355F16.1_rna|RP11-438L7.3_rna|RP11-467D6.1_rna|RP11-474L23.3_rna|RP11-505E24.2_rna|RP11-535M15.1_rna|RP11-540B6.3_rna|RP11-640M9.2_rna|RP13-638C3.6_rna|RP5-1092A11.5_rna|RPS7P14_rna|RUNX3_rna|SCNN1D_rna|SEC14L1_prot|SERPINI1_rna|SIK3_prot|SLC5A2_rna|SUB1_prot|SUMO2_rna|SUSD4_rna|TARDBP_prot|TBC1D2B-S155s|TICRR_rna|TM9SF2_prot|TMUB1_prot|TNIK_prot|TRIM22_prot|TRMT2B_rna|TWF1P1_rna|UCHL3_rna|UGDH_rna|WDR4-S391s|WDR81_prot|YBX3P1_rna|ZFP64_prot|ZNF101P2_rna|ZNF101_rna|ZNF483_rna|ZNF594_rna,120,39.7314003429854,0.20324430810116267,0.49617619502096133,0.4787878787878787,0.14466909509151457,0.1615229280174558,5,Flavopiridol,lipidomics_metabolomics_HILIC_metabolomics_RP_phospho_proteomics_rna_seq
0,gbt,CRKL_rna|LINC00240_rna|RP11-350G8.9_rna|SFSWAP-S604s,4,70.28960982292219,-0.020403568768275537,-0.08735139687769368,0.09972767893423544,0.8103701568365453,0.7840024632830858,6,Flavopiridol,lipidomics_metabolomics_HILIC_metabolomics_RP_phospho_proteomics_rna_seq
0,gbt,AC005229.7_rna|AC005682.5_rna|AC024940.1_rna|AC078899.1_rna|AC114776.1_rna|AFF4-S1043s|AL773604.8_rna|ALCAM_prot|ALDH16A1_rna|APBB1_rna|ATP13A4_rna|AdenosinemonophosphateAMP_met_HILIC|B4GALT7_rna|BEND5-S361s|BEX2_rna|C17orf62_prot|C1QB_rna|CAMSAP1_rna|CCDC43_rna|CHRNA7_rna|COMMD2_prot|CSNK2A3_rna|CTD-2350C19.1_rna|DLPhenylalanine_met_HILIC|EHD3_prot|EMCN_rna|ERCC1_rna|ERMAP_rna|FAM110C_rna|FAM98B_rna|FARS2_rna|FARSB_rna|FASN_prot|FXN_rna|GART-T798t|GPSM1_prot|GSDMD_rna|GSPT1_rna|H1F0_prot|HAUS3_rna|HECTD4-T2500t|HMGB1_prot|IGHVIII-38-1_rna|IQCJ-SCHIP1_rna|ITFG2-S220s|ITFG2_rna|KAT2B_rna|KLF9_rna|L3MBTL2_prot|LATS2_rna|LGR4_rna|LIMA1-S362s|LINC00240_rna|LINC00663_rna|LPE161_lip|LYAR_prot|MED23_prot|MFN1_prot|MOCOS_rna|MOCS1_rna|MSH6-S830s|MYEF2_prot|NAF1-S315s|NAT1_rna|OGT_prot|P2RY6_rna|PARP9_prot|PC385PC181_204_lip|PC400PC160_240_lip|PDP1_rna|PG386PG182_204_lip|PG407PG203_204_lip|PIK3CD_rna|PIO384PIO160_224_lip|PKM-S434s|POU2F3_rna|PPHLN1-S201s|PPM1F_rna|PROSER2-S43s|PSMC1P1_rna|PTP4A2_prot|PTPN11_rna|RALYL_prot|RNF138P1_rna|RNFT1P3_rna|RP11-204C16.4_rna|RP11-292F22.7_rna|RP11-405A12.1_rna|RP11-421E14.2_rna|RP11-469E19.1_rna|RP11-53I6.1_rna|RP11-545I5.3_rna|RP11-66B24.7_rna|RP4-612B18.1_rna|RSPH3_rna|SEC14L1_rna|SEC22B-S137s|SF3B1_prot|SNRPA1_prot|SPECC1-T58t|SSFA2_prot|STON2_rna|STXBP2_rna|TCF20_prot|TG520TG160_180_180_lip|TICRR_rna|TMF1_prot|TPT1_rna|TRAP1_rna|TRAPPC2P1_rna|TTC27_rna|UBL3_rna|USP28_prot|VPS13A_prot|ZNF101_rna|ZNF211_rna|ZNF267_rna|ZNF304_rna|ZNF471_rna|ZNF687-S266sS271s|ZNF880_rna,121,50.763323734342436,0.1966977706362385,0.7516520282566963,0.5636363636363636,0.012177816600416539,0.08972402831709127,7,Flavopiridol,lipidomics_metabolomics_HILIC_metabolomics_RP_phospho_proteomics_rna_seq
0,gbt,AAGAB_prot|ABLIM1-S452s|AC005336.5_rna|AC007620.3_rna|AC024940.1_rna|AC091729.9_rna|AP000769.1_rna|APOC1_rna|B4GALT7_rna|BAZ2A_rna|CASC10_rna|CCL18_rna|CCNH_prot|CTC-278L1.1_rna|CTD-2609K8.3_rna|CTNS_rna|DG406DG182_224_lip|DHRS4_prot|FAM127C_rna|FOXD2_rna|GABARAPL2_rna|GARNL3_rna|GCC1_rna|GRB10_prot|HIST1H1E-S36s|HIST1H4A_rna|HIST1H4B_rna|HexCer402O2HexCer181O2221_lip|LGR4_rna|LINC00240_rna|LRRCC1_rna|MACF1_rna|MED28_rna|MIR3687_rna|MIR3936_rna|MITD1_prot|MLK4_rna|NDUFS3_prot|NDUFV2P1_rna|NKAP_rna|NSFL1C_rna|OMA1_prot|PC364PC160_204_lip|PC385PC181_204_lip|PC400PC160_240_lip|PE385PE180_205_lip|PELP1-S531s|PITPNB_prot|PNOC_rna|PRDM2_prot|RN7SKP296_rna|RNPC3_rna|RP11-121M22.1_rna|RP11-195F19.9_rna|RP11-277B15.3_rna|RP11-432J22.2_rna|RP11-477G18.2_rna|RP11-535M15.2_rna|RP11-5C23.2_rna|RP11-747H12.4_rna|RP13-638C3.6_rna|RP4-612B15.2_rna|RP4-755D9.1_rna|RPL23P8_rna|RPL3P6_rna|SAMD12_rna|SM350O2_lip|SMIM2-AS1_rna|SMYD2_prot|SRRM1-S458s|STMN1_prot|SUMO2_rna|TBC1D2B-S155s|TMEM65_rna|TRIP10_prot|UBL5_rna|UBN2_rna|UFL1-S465s|UNC13B_rna|ZNF101_rna|ZNF154_rna|ZNF561_rna,82,41.469451144957034,0.29393818491703294,0.5928913989639195,0.8181818181818182,0.07084625280255451,0.0038149200825507135,8,Flavopiridol,lipidomics_metabolomics_HILIC_metabolomics_RP_phospho_proteomics_rna_seq
0,gbt,ABLIM1-S452s|CTGLF12P_rna|EFCAB4B_rna|RP11-286H14.6_rna,4,38.54218834407453,-0.08732578157499526,0.14086776739049522,0.19530405655620894,0.6978941082856467,0.5886988404985664,9,Flavopiridol,lipidomics_metabolomics_HILIC_metabolomics_RP_phospho_proteomics_rna_seq
0,gbt,ABLIM1-S452s|ACOT8_prot|AKR1B1_prot|CGGBP1_prot|CHMP2A_rna|COL9A2_rna|CPB2-AS1_rna|CTD-2552B11.2_rna|GFPT1_prot|GNAI1_prot|HLA-G_prot|MAP3K10_rna|MDM1_prot|PGBD3_rna|PLGRKT_prot|ROBO1_rna|RP11-121M22.1_rna|RP4-603I14.3_rna|RTN4IP1_prot|SIK3_prot|TCP1_prot|UFL1-S465s|ZMYND8-S756s,23,57.31994240349514,0.005705406253119771,0.3994954071117748,0.18787878787878787,0.25272669641197876,0.603217610029209,10,Flavopiridol,lipidomics_metabolomics_HILIC_metabolomics_RP_phospho_proteomics_rna_seq
0,gbt,ABLIM1-S452s|CARD11_prot|CCL18_rna|CTD-2012J19.1_rna|CTD-2089O24.1_rna|CTSA_prot|DHRS4_prot|FAM122A_prot|GALK2_rna|GPSM1_prot|HMGCL_prot|HNRNPUL2-BSCL2_rna|KIF2C_prot|LRRCC1_rna|LYAR_prot|MAP3K10_rna|PC340PC160_180_lip|PCBD1_prot|PS352PS170_182_lip|RHEBL1_rna|RHEB_rna|ROBO1_rna|RP11-121M22.1_rna|RP11-380L11.3_rna|SIK3_prot|TFP1_rna|WDR43_rna|WDR89_rna|ZCCHC17_rna|ZCCHC8-S598s|ZDHHC8_rna|ZMYND8-S756s,32,29.59962475763073,0.3067855723571117,0.773080776734171,0.6484848484848483,0.008730363385326881,0.04254012768448945,11,Flavopiridol,lipidomics_metabolomics_HILIC_metabolomics_RP_phospho_proteomics_rna_seq
0,gbt,ABHD4_rna|ABLIM1-S452s|AC016735.1_rna|AC024940.1_rna|AC026150.8_rna|AC098824.6_rna|ACIN1-S216s|AHCYL1_rna|AIM1L_rna|AJAP1_rna|AMOTL1_rna|AREL1_rna|ARFGAP3_rna|ATP6V0E2_rna|ATP6V1A_rna|B3GALT2_rna|BFSP1_rna|BIK_rna|BMS1P6_rna|BOP1_rna|BRF2_rna|C3orf70_rna|C8orf31_rna|CASC15_rna|CGGBP1_prot|CHCHD2P6_rna|CHEK2_rna|CTC-329H14.1_rna|CTD-3094K11.1_rna|Cer420O3Cer180O3240_lip|DDX19A_prot|DDX43_rna|DHX40P1_rna|DICER1_prot|DLPhenylalanine_met_HILIC|DOCK1_rna|DPP9_prot|EIF3G_rna|EIF4HP1_rna|EP400_rna|ERAP1_rna|FA226_lip|FABP5P7_rna|FAM127C_rna|FAM193A-S1420s|FBXO31_rna|FNDC3A_prot|FTCDNL1_rna|FXYD2_rna|GAPVD1-S902s|GARNL3_rna|GFPT1_prot|HMGB3_prot|HNRNPA1-S6s|HNRNPH2_prot|ILF3-S62s|INTS10_rna|IQCJ-SCHIP1_rna|ISCA1P1_rna|ISG20_prot|Inosine5monophosphateIMP_met_RP|KIAA1598_rna|KIAA2018_rna|KMT2C_rna|LGR4_rna|LHX4_rna|LPC20400_lip|LPC220_lip|LPC225_lip|LPE223_lip|LRRC63_rna|LYAR_prot|MAK_rna|MFN1_prot|MT-TK_rna|MTG2_prot|MTMR14_prot|MYO1D_rna|NFYB_prot|NICN1-AS1_rna|NPIPA8_rna|NSFL1C_rna|NUCKS1-S58sS61s|NUMB-S276s|NUP93_prot|OPTN_prot|PAF1_rna|PC400PC160_240_lip|PCO344PCO140_204_lip|PE363PE181_182_lip|PE4210PE204_226_lip|PEG3_rna|PIEZO1_rna|PIO384PIO160_224_lip|PNOC_rna|PPP1R3F_rna|PRG2_prot|PRKY_rna|PROC_rna|PSMB10_prot|PTPN11_rna|PUSL1_rna|RABEPK_prot|RAMP1_rna|RNF139_prot|RP11-327P2.5_rna|RP11-362F19.1_rna|RP11-383G6.3_rna|RP11-389C8.3_rna|RP11-517P14.7_rna|RP11-597D13.7_rna|RP11-66B24.7_rna|RP11-690G19.3_rna|RP11-849F2.5_rna|RP11-923I11.4_rna|RP13-638C3.6_rna|RPL23P8_rna|RPL3P3_rna|RPL5P9_rna|RPL8P2_rna|RPS4XP6_rna|RPS7P14_rna|SAFB2-S513s|SIRT3_rna|SLC25A38_rna|SLC27A3_prot|SMARCC2-S283s|SMIM17_rna|SMYD2_prot|SOCS3_rna|SORL1_prot|SRXN1_rna|STARD3NL_prot|TDRP_rna|TG534TG171_181_182_lip|THEM4_prot|TMED9_prot|TSSK4_rna|TXNRD2_rna|UFL1-S465s|USP48_rna|UTP18_prot|VIM-S459s|XRCC6P1_rna|YWHAG_rna|ZFP64_prot|ZKSCAN5_rna|ZNF266_rna|ZNF492_rna|ZNF880_rna|ZRANB2-AS2_rna,151,36.927023987046994,0.2599994698416751,0.6916627467494174,0.5515151515151515,0.026709584404483264,0.09840117666963498,12,Flavopiridol,lipidomics_metabolomics_HILIC_metabolomics_RP_phospho_proteomics_rna_seq
0,gbt,AC011475.1_rna|AC062017.1_rna|ARID3B_prot|CCL2_rna|CTD-2105E13.13_rna|DIMT1_prot|FTCDNL1_rna|PC360PC180_180_lip|PEO381PEO200_181_lip|POLR3D_prot|PPHLN1_prot|RABGGTA_rna|RP11-383G6.3_rna|RP11-505E24.2_rna|RP11-517P14.7_rna|SCML2-S499sS511s|SNAI2_rna|UCHL3_rna|ZDHHC8_rna,19,52.09116364875679,-0.5001715814941403,0.06747321695294373,-0.34545454545454546,0.8530724626797798,0.32822651147136733,13,Flavopiridol,lipidomics_metabolomics_HILIC_metabolomics_RP_phospho_proteomics_rna_seq
0,gbt,EIF5A2_rna|FOXD4L1_rna|IL11_rna|MSMO1_rna|OLIG1_rna|PC404PC200_204_lip|PSMG3-AS1_rna|SKP1P1_rna,8,74.98807670527998,-0.2257795407004337,-0.1944378910416967,-0.3877381965848981,0.5903858144032449,0.2682476792888632,14,Flavopiridol,lipidomics_metabolomics_HILIC_metabolomics_RP_phospho_proteomics_rna_seq
0,gbt,A4GALT_rna|AAGAB_prot|AC004453.8_rna|AC004692.5_rna|AC007620.3_rna|AC011475.1_rna|AC012360.4_rna|AC024940.1_rna|AC027612.6_rna|AC051649.6_rna|AC083900.1_rna|AC092299.8_rna|AC092580.4_rna|AC097721.2_rna|ACD_prot|ACOT8_prot|ACOX1_prot|ADAMTS4_rna|ADH5_prot|ADIPOR2_rna|AGTRAP_prot|AHCYL1_rna|AIRE_rna|AJAP1_rna|AL441883.1_rna|ANKRD37_rna|ANKRD9_rna|ANP32A_prot|AP000654.5_rna|APOL4_rna|AQP3_rna|ARFGAP3_rna|ARHGAP5_rna|ARHGEF26_rna|ARMC12_rna|ATP2B2_rna|ATP5JP1_rna|BCL2L12_rna|BIK_rna|BMP6_rna|BNIP3L_prot|BOLA3-AS1_rna|BRPF1_prot|C15orf26_rna|C3_prot|CBX5_prot|CCDC124_rna|CCDC25_prot|CCDC88A_prot|CCDC88C_prot|CCL18_rna|CCNK_prot|CDC42SE2_rna|CDK3_rna|CENPB_rna|CFD_prot|CHCHD2P8_rna|CHPF2_prot|CLEC18A_rna|CLIP2_rna|CMTM5_rna|CNKSR3_rna|CNPY2_prot|CNPY3_prot|COA1_prot|COL14A1_rna|COL4A4_rna|COMMD10_prot|CPOX_prot|CPSF6_prot|CRB2_rna|CRKL_rna|CRLF2_rna|CSK_rna|CSNK2A2_prot|CTC-484M2.1_rna|CTC-537E7.3_rna|CTD-2005H7.2_rna|CTD-2033C11.1_rna|CTD-2116N17.1_rna|CTD-2552B11.2_rna|CTD-2630F21.1_rna|CTDSP2_rna|CTGLF12P_rna|CTRL_rna|CUL1_prot|CWC27_rna|CXCR3_rna|CXXC1_prot|CYB5D1_rna|CYB5R1_prot|CYP4A22-AS1_rna|CYP51A1P2_rna|Cer421O2Cer180O2241_lip|Cer445O2Cer181O2264_lip|DCAKD_prot|DDX58_rna|DICER1_prot|DLHomoserine_met_RP|DLPhenylalanine_met_HILIC|DNAJC11_prot|DSEL_rna|E2F2_rna|ECHDC1_prot|ECHDC3_prot|EGR2_rna|ELTD1_rna|EMD_prot|ENAH_rna|ENDOG_prot|ENY2_prot|ERI3-IT1_rna|ERI3_prot|ERMAP_rna|FAM101B_rna|FAM206A_prot|FAM213B_rna|FAM66C_rna|FBXL3_prot|FBXO11_prot|FBXW5_rna|FDPSP5_rna|FH_prot|FN3KRP_prot|FNTA_rna|FOXK2_rna|FOXN3P1_rna|FTCDNL1_rna|GAB2_prot|GCLM_rna|GDA_rna|GDF10_rna|GDI2P2_rna|GFER_rna|GGNBP2_prot|GIMAP5_rna|GRID1_rna|GRPEL1_rna|GRPEL2_rna|GS1-259H13.7_rna|GSPT1_rna|GUK1_prot|H6PD_prot|HAUS3_rna|HCG4P3_rna|HCG9_rna|HIP1_prot|HLA-G_prot|HLA-J_rna|HLA-V_rna|HMGB3_prot|HS3ST3A1_rna|Hex2Cer443O2Hex2Cer181O2262_lip|HexCer321O2HexCer181O2140_lip|IGHE_rna|IGHVIII-38-1_rna|IKBKG_prot|ILVBL_rna|INE1_rna|INF2_prot|INSIG2_rna|INTS10_rna|INTS9_rna|ISG15_prot|KCNN1_rna|KCNQ3_rna|KHDC1_rna|KIAA1524_rna|KIAA1919_rna|KLHL3_rna|KM-PA-2_rna|KNG1_prot|KPTN_rna|KRT18P11_rna|LAMP1_prot|LARGE_rna|LCK_rna|LDHBP2_rna|LGR4_rna|LHFP_rna|LINC00240_rna|LINC00663_rna|LPC220_lip|LPC286_lip|LRP12_rna|LRRC37A4P_rna|LURAP1_rna|LYRM7_prot|MAP2K4P1_rna|MBNL1-AS1_rna|MCC_rna|MIER2_rna|MIR4519_rna|MKRN3_rna|MORC2-AS1_rna|MOV10_rna|MRPS7_rna|MSN_prot|MTAP_prot|MTMR4_rna|MTMR9LP_rna|MTUS1_rna|MYO1A_rna|NAA25_prot|NCALD_prot|NCAPD2_prot|NCOA1_prot|NCOR2_prot|NDC1_prot|NDUFAF4P1_rna|NEK1_prot|NFAT5_prot|NFATC4_rna|NFYB_prot|NIFKP3_rna|NKAP_rna|NMI_prot|NOG_rna|NPR1_rna|NPTXR_rna|NUCB1_rna|NUDT21_rna|P2RY4_rna|PAK1_prot|PAXIP1_prot|PC340PC160_180_lip|PC400PC160_240_lip|PCED1B_rna|PCO354PCO150_204_lip|PCO384PCO180_204_lip|PCYT1A_rna|PDCD2_rna|PDLIM1_rna|PE4210PE204_226_lip|PEO400PEO240_160_lip|PERP_rna|PFKFB2_rna|PG364PG160_204_lip|PG384PG180_204_lip|PICALM_rna|PIK3CD_rna|PITPNB_prot|PITPNM1_rna|PITPNM2_rna|PLEKHF1_rna|PLEKHM3_rna|PLGLB1_rna|PLGRKT_prot|PLSCR1_rna|POGZ_rna|POLK_prot|POLR2M_prot|POLR3D_prot|PPIE_rna|PPIL3_prot|PPP2R5C_prot|PRKD1_rna|PRL_rna|PTBP1P_rna|PTGES3_prot|PTGIS_rna|PTP4A1_prot|PUS7L_prot|R3HCC1L_prot|RAB8A_prot|RACGAP1_prot|RANBP3_rna|RAP1B_rna|RBM8A_prot|RCC2_prot|RHEBP1_rna|RHOF_prot|RN7SL121P_rna|RNA18S5_rna|RNF112_rna|RNF121_rna|RNF126P1_rna|RNU1-27P_rna|RNU4-1_rna|RNU6-652P_rna|RNVU1-19_rna|RP1-172N19.4_rna|RP1-68D18.4_rna|RP1-93H18.1_rna|RP11-1094M14.9_rna|RP11-114H24.2_rna|RP11-121M22.1_rna|RP11-157G21.2_rna|RP11-183C12.1_rna|RP11-291B21.2_rna|RP11-325F22.2_rna|RP11-350G8.7_rna|RP11-365F18.1_rna|RP11-3P17.4_rna|RP11-468E2.9_rna|RP11-472I20.2_rna|RP11-526K21.2_rna|RP11-574K11.29_rna|RP11-578F21.12_rna|RP11-605F14.2_rna|RP11-655C2.3_rna|RP11-761E20.1_rna|RP11-798G7.8_rna|RP11-800A3.4_rna|RP11-84H6.1_rna|RP13-638C3.6_rna|RP3-325F22.5_rna|RP3-404F18.5_rna|RP3-508I15.20_rna|RP4-612B15.2_rna|RP5-1021I20.5_rna|RP5-1096D14.3_rna|RPF1_prot|RPL21P44_rna|RPL23P8_rna|RPL5P18_rna|RPL5P3_rna|RPL7P24_rna|RPL8_rna|RPS10P3_rna|RPS7P14_rna|RPSAP53_rna|SAG_rna|SAMM50_rna|SAP18_rna|SCAMP4_rna|SCARF1_prot|SDCBP2-AS1_rna|SEC23IP_rna|SEC61A1_rna|SENP7_prot|SESN1_prot|SESTD1_rna|SF3A1_prot|SIN3A_rna|SIPA1L2_rna|SIRPA_rna|SLC10A4_rna|SLC14A2_rna|SLC4A4_rna|SLC4A7_rna|SLC9A5_rna|SLCO3A1_rna|SLTM_prot|SM350O2_lip|SMARCD1_prot|SNUPN_rna|SNX6_prot|SPI1_prot|SRP9_prot|SSFA2_prot|STX12_rna|SUV420H1_rna|SVIL_rna|SYT11_rna|TAC3_rna|TADA3_rna|TATDN1_prot|TBCB_prot|TCF20_prot|TDRP_rna|TICRR_rna|TIGD3_rna|TK2_prot|TMED5_prot|TMEM135_rna|TMEM246_rna|TMEM65_prot|TMEM72-AS1_rna|TMPRSS3_rna|TMTC1_rna|TPD52_rna|TPM2_prot|TPSAB1_prot|TRAF6_prot|TRAV17_rna|TRAV23DV6_rna|TRBV4-2_rna|TRIM22_prot|TRIM4_prot|TSGA10_rna|TSPO_prot|UGDH_rna|UPP2_rna|VPS13A_prot|VSIG2_rna|VSIR_prot|WDR44_prot|WEE1_rna|YPEL3_rna|ZBTB32_rna|ZBTB44_prot|ZFP64_prot|ZFP90_prot|ZFY-AS1_rna|ZNF197_rna|ZNF324_prot|ZNF415_rna|ZNF483_rna|ZNF501_rna|ZNF561_rna|ZNF701_rna|ZNF880_rna|ZNHIT3_prot|ZRSR2_prot,405,60.58727433255174,0.08140097306035399,0.29909491983722203,0.2606060606060606,0.40118477068039626,0.4670890543863402,0,Flavopiridol,acetyl_lipidomics_metabolomics_HILIC_metabolomics_RP_proteomics_rna_seq
0,gbt,ERAP2_rna|KLHL36_prot|NCOA7_prot|TRUB1_prot,4,40.845829432585326,-0.16949836751534142,-0.18134672945597996,-0.09834215720608248,0.6160946177250339,0.786944984154626,1,Flavopiridol,acetyl_lipidomics_metabolomics_HILIC_metabolomics_RP_proteomics_rna_seq
0,gbt,CUL1_prot|DERL3_rna|EEF1A1P1_rna|Guanine_met_RP|NFIB_rna|PLCG1_rna|PTK2_prot|R3HCC1L_prot|RAB28_prot|RP11-496N12.6_rna|SCRN1_prot|SP3_prot|TLE4_prot|ZKSCAN5_rna|ZNF101_rna,15,55.17793722855595,-2.3361876885108477,0.23988145742949385,0.3048837166595521,0.5044262922067044,0.39167998252001834,2,Flavopiridol,acetyl_lipidomics_metabolomics_HILIC_metabolomics_RP_proteomics_rna_seq
0,gbt,AAGAB_prot|AC008746.3_rna|AC015849.16_rna|ADAMTS9_rna|AHCYL1_rna|APLNR_rna|CHEK2_rna|CNOT4_prot|CSPG4_rna|DAD1_prot|EIF4ENIF1_prot|ERCC1_rna|EVA1B_rna|GOLGA4_prot|GS1-259H13.7_rna|IGHV5-51_rna|IGLV4-60_rna|LAMA3_rna|MIR4712_rna|MRPL13_rna|PIGH_rna|PLCG1_rna|PLGRKT_prot|PNOC_rna|PUSL1_rna|RP11-121M22.1_rna|RP11-355F16.1_rna|RP11-386I14.4_rna|RP11-467L13.5_rna|RP11-66B24.7_rna|RP13-638C3.6_rna|RPL10P1_rna|SIK3_prot|TPTE2P5_rna|TXNRD2_rna,35,46.88956391146635,0.011842577888803163,0.1714399902548588,0.16363636363636364,0.635804608370334,0.6514773427962428,3,Flavopiridol,acetyl_lipidomics_metabolomics_HILIC_metabolomics_RP_proteomics_rna_seq
0,gbt,AC005682.5_rna|AC026471.6_rna|AC073343.13_rna|ADH5_prot|AJAP1_rna|ALDOC_rna|ARFGAP3_rna|ARID5B_rna|AcetylDLcarnitine_met_HILIC|CAPZA1_rna|CLIC4_prot|CSRP1_prot|CSRP1_rna|DLPhenylalanine_met_HILIC|EHD3_prot|FGFR1OP_prot|GALNT18_rna|GDPD1_prot|HSPA6_rna|IFT57_rna|INTS9_rna|Inosine5monophosphateIMP_met_RP|KAT2B_rna|KRT23_rna|LINC00094_rna|LTK_rna|MAF1_prot|MED15P6_rna|MED25_prot|MINK1_rna|MIR25_rna|MTMR14_prot|NDUFV2_prot|NFXL1_prot|NKAP_rna|PDE6D_rna|PI384OPI180_204O_lip|PI4KA_rna|PLGRKT_prot|PRDX5_prot|RAB1B_prot|RNFT1P3_rna|RP11-212I21.2_rna|RP11-225B17.2_rna|RP11-401P9.5_rna|RP11-468E2.9_rna|RP11-655C2.3_rna|RP11-6I2.3_rna|RP11-708J19.1_rna|RP11-800A3.4_rna|RP3-402G11.27_rna|RP4-612B15.2_rna|RPL8_rna|RSPH3_rna|RUNX3_prot|SEMA6C_rna|SIK3_prot|SM350O2_lip|SPARCL1_rna|ST6GALNAC2_rna|SVIL_rna|TRIM22_prot|ZDHHC21_rna|ZNF197_rna|ZNF567_rna|ZNF662_rna,66,54.58219865406349,0.22577348397815755,0.6741032477749921,0.4545454545454545,0.03254990946041433,0.186904810349332,4,Flavopiridol,acetyl_lipidomics_metabolomics_HILIC_metabolomics_RP_proteomics_rna_seq
0,gbt,AC005336.5_rna|AC005682.5_rna|AC090616.2_rna|ACADM_prot|ACOT8_prot|ACOX1_prot|ASAP1_rna|ATP5A1P3_rna|BTF3P7_rna|CHCHD2P9_rna|CMTM3_rna|CTB-158E9.2_rna|CTD-2630F21.1_rna|DLEU7_rna|DLPhenylalanine_met_HILIC|DUSP6_rna|DYNC1LI1_rna|EPHX1_prot|FAN1_rna|FIGN_rna|FMNL3_rna|FNBP1L_prot|FTCDNL1_rna|GHRLOS_rna|GINS1_prot|GRWD1_prot|GS1-124K5.2_rna|HSP90AA6P_rna|HSPA6_rna|ISG20_prot|ISM1_rna|KCNMB1_rna|LARP1P1_rna|LGR4_rna|LINC00656_rna|LPC220_lip|LYAR_prot|MED15P6_rna|MED18_prot|MEF2D_prot|MIS12_prot|NUP210_prot|PABPC3_rna|PC360PC180_180_lip|PEG10_rna|PG384PG180_204_lip|PJA2_prot|PLCG1_rna|POSTN_rna|PRKCE_prot|PSMB9_prot|PSMG3-AS1_rna|PTPN11_rna|PUSL1_rna|RAB4B_rna|RAB8B_prot|RAG2_rna|RIC3_rna|RNU1-1_rna|ROBO1_rna|RP11-153M7.1_rna|RP11-166N6.2_rna|RP11-355F16.1_rna|RP11-505E24.2_rna|RP11-61N20.3_rna|RP11-829H16.3_rna|RP11-973H7.3_rna|RP13-638C3.6_rna|RP3-368A4.6_rna|RP4-612B18.1_rna|RP5-1092A11.5_rna|RPS4X_prot|RPSAP8_rna|RUFY4_rna|RUNX3_rna|SCD5_rna|SCRN1_prot|SIK3_prot|SIRT3_rna|SLC2A1_prot|TCF20_prot|TMED6_rna|TNF_rna|TRAV6_rna|TTC34_rna|TYMP_prot|USP46-AS1_rna|VPS26B_prot|ZFP64_prot|ZMAT1_rna|ZNF101_rna|ZNF24_rna|ZNF483_rna,93,39.50193157440668,0.21242105882423123,0.5182607354517156,0.4666666666666666,0.12487408133012069,0.17393859716506632,5,Flavopiridol,acetyl_lipidomics_metabolomics_HILIC_metabolomics_RP_proteomics_rna_seq
